Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,NA
US National,Season onset,Bin,week,40,41,3.203311379263335e-5
US National,Season onset,Bin,week,41,42,3.419024679523827e-5
US National,Season onset,Bin,week,42,43,3.6318566600147057e-5
US National,Season onset,Bin,week,43,44,3.8360996101674816e-5
US National,Season onset,Bin,week,44,45,4.031232700508354e-5
US National,Season onset,Bin,week,45,46,4.2173791076911345e-5
US National,Season onset,Bin,week,46,47,4.390073784210921e-5
US National,Season onset,Bin,week,47,48,4.5487655571361485e-5
US National,Season onset,Bin,week,48,49,4.6935729111895313e-5
US National,Season onset,Bin,week,49,50,4.8216082948281626e-5
US National,Season onset,Bin,week,50,51,4.9323127552531724e-5
US National,Season onset,Bin,week,51,52,5.02599949697808e-5
US National,Season onset,Bin,week,52,53,5.100892528315137e-5
US National,Season onset,Bin,week,1,2,5.1568431960901644e-5
US National,Season onset,Bin,week,2,3,5.1939454552932e-5
US National,Season onset,Bin,week,3,4,5.211530981460937e-5
US National,Season onset,Bin,week,4,5,5.209701828703896e-5
US National,Season onset,Bin,week,5,6,5.188505297107258e-5
US National,Season onset,Bin,week,6,7,5.1477238339239134e-5
US National,Season onset,Bin,week,7,8,5.0882629439664085e-5
US National,Season onset,Bin,week,8,9,5.0098431995449457e-5
US National,Season onset,Bin,week,9,10,4.912789218052854e-5
US National,Season onset,Bin,week,10,11,4.7988197812681114e-5
US National,Season onset,Bin,week,11,12,4.6677260896542984e-5
US National,Season onset,Bin,week,12,13,4.519935731908597e-5
US National,Season onset,Bin,week,13,14,4.35860989997962e-5
US National,Season onset,Bin,week,14,15,4.183482982567656e-5
US National,Season onset,Bin,week,15,16,3.995220593877127e-5
US National,Season onset,Bin,week,16,17,3.7982797542392666e-5
US National,Season onset,Bin,week,17,18,3.5926034241413085e-5
US National,Season onset,Bin,week,18,19,3.378669446791998e-5
US National,Season onset,Bin,week,19,20,3.162277624149319e-5
US National,Season onset,Bin,week,20,21,2.943279276280654e-5
US National,Season onset,Bin,week,none,none,0.9985462981997592
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,4.536429337388527e-5
US National,Season peak week,Bin,week,41,42,4.563564425915187e-5
US National,Season peak week,Bin,week,42,43,4.5934117654315805e-5
US National,Season peak week,Bin,week,43,44,4.6259713559270575e-5
US National,Season peak week,Bin,week,44,45,4.6612431974177125e-5
US National,Season peak week,Bin,week,45,46,4.6992272898866726e-5
US National,Season peak week,Bin,week,46,47,4.634203719852821e-5
US National,Season peak week,Bin,week,47,48,4.612737461553668e-5
US National,Season peak week,Bin,week,48,49,4.597376594770295e-5
US National,Season peak week,Bin,week,49,50,4.472928331407286e-5
US National,Season peak week,Bin,week,50,51,4.399756903578512e-5
US National,Season peak week,Bin,week,51,52,0.7841449001553025
