Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,,,45.0
US National,Season onset,Bin,week,40,41,1.4706098619097322e-05
US National,Season onset,Bin,week,41,42,1.4706098619097322e-05
US National,Season onset,Bin,week,42,43,1.4706098619097322e-05
US National,Season onset,Bin,week,43,44,1.4706098619097322e-05
US National,Season onset,Bin,week,44,45,1.4706098619097322e-05
US National,Season onset,Bin,week,45,46,0.9995146987455689
US National,Season onset,Bin,week,46,47,1.4706098619097322e-05
US National,Season onset,Bin,week,47,48,1.4706098619097322e-05
US National,Season onset,Bin,week,48,49,1.4706098619097322e-05
US National,Season onset,Bin,week,49,50,1.4706098619097322e-05
US National,Season onset,Bin,week,50,51,1.4706098619097322e-05
US National,Season onset,Bin,week,51,52,1.4706098619097322e-05
US National,Season onset,Bin,week,52,53,1.4706098619097322e-05
US National,Season onset,Bin,week,1,2,1.4706098619097322e-05
US National,Season onset,Bin,week,2,3,1.4706098619097322e-05
US National,Season onset,Bin,week,3,4,1.4706098619097322e-05
US National,Season onset,Bin,week,4,5,1.4706098619097322e-05
US National,Season onset,Bin,week,5,6,1.4706098619097322e-05
US National,Season onset,Bin,week,6,7,1.4706098619097322e-05
US National,Season onset,Bin,week,7,8,1.4706098619097322e-05
US National,Season onset,Bin,week,8,9,1.4706098619097322e-05
US National,Season onset,Bin,week,9,10,1.4706098619097322e-05
US National,Season onset,Bin,week,10,11,1.4706098619097322e-05
US National,Season onset,Bin,week,11,12,1.4706098619097322e-05
US National,Season onset,Bin,week,12,13,1.4706098619097322e-05
US National,Season onset,Bin,week,13,14,1.4706098619097322e-05
US National,Season onset,Bin,week,14,15,1.4706098619097322e-05
US National,Season onset,Bin,week,15,16,1.4706098619097322e-05
US National,Season onset,Bin,week,16,17,1.4706098619097322e-05
US National,Season onset,Bin,week,17,18,1.4706098619097322e-05
US National,Season onset,Bin,week,18,19,1.4706098619097322e-05
US National,Season onset,Bin,week,19,20,1.4706098619097322e-05
US National,Season onset,Bin,week,20,21,1.4706098619097322e-05
US National,Season onset,Bin,week,none,none,1.4706098619097322e-05
US National,Season peak week,Point,week,,,52.0
US National,Season peak week,Bin,week,40,41,1.528959666043274e-05
US National,Season peak week,Bin,week,41,42,1.528959666043274e-05
US National,Season peak week,Bin,week,42,43,1.528959666043274e-05
US National,Season peak week,Bin,week,43,44,1.528959666043274e-05
US National,Season peak week,Bin,week,44,45,1.528959666043274e-05
US National,Season peak week,Bin,week,45,46,1.528959666043274e-05
US National,Season peak week,Bin,week,46,47,1.528959666043274e-05
US National,Season peak week,Bin,week,47,48,1.528959666043274e-05
US National,Season peak week,Bin,week,48,49,1.528959666043274e-05
US National,Season peak week,Bin,week,49,50,1.528959666043274e-05
US National,Season peak week,Bin,week,50,51,0.060941904271670795
US National,Season peak week,Bin,week,51,52,0.24248250973412133
US National,Season peak week,Bin,week,52,53,0.38399498152920486
US National,Season peak week,Bin,week,1,2,0.24248250973412133
US National,Season peak week,Bin,week,2,3,0.06094190427167078
US National,Season peak week,Bin,week,3,4,0.00619843151217491
US National,Season peak week,Bin,week,4,5,0.0004376860140530311
US National,Season peak week,Bin,week,5,6,0.0002113248049413995
US National,Season peak week,Bin,week,6,7,0.0002079575066472247
US National,Season peak week,Bin,week,7,8,0.00020793855480035308
US National,Season peak week,Bin,week,8,9,0.00020793851461382043
US National,Season peak week,Bin,week,9,10,0.00020793851458188523
US National,Season peak week,Bin,week,10,11,0.00020793851458188523
US National,Season peak week,Bin,week,11,12,0.00020793851458188523
US National,Season peak week,Bin,week,12,13,0.00020793851458188523
US National,Season peak week,Bin,week,13,14,0.00020793851458188523
US National,Season peak week,Bin,week,14,15,0.00020793851458188523
US National,Season peak week,Bin,week,15,16,0.00020793851458188523
US National,Season peak week,Bin,week,16,17,1.528959666043274e-05
US National,Season peak week,Bin,week,17,18,1.528959666043274e-05
US National,Season peak week,Bin,week,18,19,1.528959666043274e-05
US National,Season peak week,Bin,week,19,20,1.528959666043274e-05
US National,Season peak week,Bin,week,20,21,1.528959666043274e-05
US National,Season peak percentage,Point,percent,,,7.041589999999999
US National,Season peak percentage,Bin,percent,0,0.1,0.0010000000011483859
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0010000000022871473
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0010000000045109348
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0010000000088095033
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0010000000170342369
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0010000000326112507
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0010000000618129372
US National,Season peak percentage,Bin,percent,0.7,0.8,0.001000000115999269
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0010000002155229164
US National,Season peak percentage,Bin,percent,0.9,1,0.001000000396454328
US National,Season peak percentage,Bin,percent,1,1.1,0.001000000722027855
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0010000013018939347
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0010000023241170744
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0010000041077223986
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0010000071879463488
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0010000124528629258
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0010000213596543601
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0010000362726982099
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0010000609854358704
US National,Season peak percentage,Bin,percent,1.9,2,0.0010001015156569718
US National,Season peak percentage,Bin,percent,2,2.1,0.0010001673017777264
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0010002729786690086
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0010004409785848828
US National,Season peak percentage,Bin,percent,2.3,2.4,0.001000705288690636
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0010011168040364212
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0010017508448617962
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0010027175590812596
US National,Season peak percentage,Bin,percent,2.7,2.8,0.001004176100700805
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0010063536541499026
US National,Season peak percentage,Bin,percent,2.9,3,0.001009570548353598
US National,Season peak percentage,Bin,percent,3,3.1,0.0010142728504784625
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0010210739165325694
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0010308063639203877
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0010445857703964105
US National,Season peak percentage,Bin,percent,3.4,3.5,0.001063887038688309
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0010906337378699196
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0011272997867849942
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0011770215398007803
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0012437166534166742
US National,Season peak percentage,Bin,percent,3.9,4,0.0013322040732338474
US National,Season peak percentage,Bin,percent,4,4.1,0.0014483171539771136
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0015989994415553435
US National,Season peak percentage,Bin,percent,4.2,4.3,0.001792370205312713
