"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.5
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.0002
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.00338
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.0179
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.01712
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.03886
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.06032
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.0854
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.09952
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.08978
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.07632
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.05928
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.04274
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.04114
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.04164
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.04356
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.03712
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.02934
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.02596
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.02438
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.02388
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.01978
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.0155
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.01472
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.01274
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.01154
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.0088
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.0077
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.00536
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.00388
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.00318
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0.00294
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0.00318
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0.00346
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0.0029
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0.00318
"HHS Region 1","1 wk ahead","Bin","percent","4.0","4.1",0.00212
"HHS Region 1","1 wk ahead","Bin","percent","4.1","4.2",0.00162
"HHS Region 1","1 wk ahead","Bin","percent","4.2","4.3",0.00102
"HHS Region 1","1 wk ahead","Bin","percent","4.3","4.4",0.00142
"HHS Region 1","1 wk ahead","Bin","percent","4.4","4.5",0.00118
"HHS Region 1","1 wk ahead","Bin","percent","4.5","4.6",0.00116
"HHS Region 1","1 wk ahead","Bin","percent","4.6","4.7",0.00224
"HHS Region 1","1 wk ahead","Bin","percent","4.7","4.8",0.00162
"HHS Region 1","1 wk ahead","Bin","percent","4.8","4.9",0.00192
"HHS Region 1","1 wk ahead","Bin","percent","4.9","5.0",0.00146
"HHS Region 1","1 wk ahead","Bin","percent","5.0","5.1",0.00144
"HHS Region 1","1 wk ahead","Bin","percent","5.1","5.2",0.00094
"HHS Region 1","1 wk ahead","Bin","percent","5.2","5.3",0.00094
"HHS Region 1","1 wk ahead","Bin","percent","5.3","5.4",0.00072
"HHS Region 1","1 wk ahead","Bin","percent","5.4","5.5",0.00068
"HHS Region 1","1 wk ahead","Bin","percent","5.5","5.6",0.00054
"HHS Region 1","1 wk ahead","Bin","percent","5.6","5.7",0.00066
"HHS Region 1","1 wk ahead","Bin","percent","5.7","5.8",0.00028
"HHS Region 1","1 wk ahead","Bin","percent","5.8","5.9",0.00026
"HHS Region 1","1 wk ahead","Bin","percent","5.9","6.0",0.00028
"HHS Region 1","1 wk ahead","Bin","percent","6.0","6.1",0.00028
"HHS Region 1","1 wk ahead","Bin","percent","6.1","6.2",0.0001
"HHS Region 1","1 wk ahead","Bin","percent","6.2","6.3",0.0001
"HHS Region 1","1 wk ahead","Bin","percent","6.3","6.4",0.00002
"HHS Region 1","1 wk ahead","Bin","percent","6.4","6.5",0.00016
"HHS Region 1","1 wk ahead","Bin","percent","6.5","6.6",0.0001
"HHS Region 1","1 wk ahead","Bin","percent","6.6","6.7",0.00004
"HHS Region 1","1 wk ahead","Bin","percent","6.7","6.8",0
"HHS Region 1","1 wk ahead","Bin","percent","6.8","6.9",0
"HHS Region 1","1 wk ahead","Bin","percent","6.9","7.0",0
"HHS Region 1","1 wk ahead","Bin","percent","7.0","7.1",0
"HHS Region 1","1 wk ahead","Bin","percent","7.1","7.2",0
"HHS Region 1","1 wk ahead","Bin","percent","7.2","7.3",0
"HHS Region 1","1 wk ahead","Bin","percent","7.3","7.4",0
"HHS Region 1","1 wk ahead","Bin","percent","7.4","7.5",0
"HHS Region 1","1 wk ahead","Bin","percent","7.5","7.6",0
"HHS Region 1","1 wk ahead","Bin","percent","7.6","7.7",0
"HHS Region 1","1 wk ahead","Bin","percent","7.7","7.8",0
"HHS Region 1","1 wk ahead","Bin","percent","7.8","7.9",0
"HHS Region 1","1 wk ahead","Bin","percent","7.9","8.0",0
"HHS Region 1","1 wk ahead","Bin","percent","8.0","8.1",0
"HHS Region 1","1 wk ahead","Bin","percent","8.1","8.2",0
"HHS Region 1","1 wk ahead","Bin","percent","8.2","8.3",0
"HHS Region 1","1 wk ahead","Bin","percent","8.3","8.4",0
"HHS Region 1","1 wk ahead","Bin","percent","8.4","8.5",0
