Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.004073177059821457
US National,Season onset,Bin,week,41,42,0.004937621579041968
US National,Season onset,Bin,week,42,43,0.005376186223606398
US National,Season onset,Bin,week,43,44,0.0056543712123003935
US National,Season onset,Bin,week,44,45,0.0066605678842541465
US National,Season onset,Bin,week,45,46,0.011725793476084285
US National,Season onset,Bin,week,46,47,0.029839533122268416
US National,Season onset,Bin,week,47,48,0.07312620285514036
US National,Season onset,Bin,week,48,49,0.13851795950344953
US National,Season onset,Bin,week,49,50,0.19072889936285162
US National,Season onset,Bin,week,50,51,0.1881215087872728
US National,Season onset,Bin,week,51,52,0.13297575592899902
US National,Season onset,Bin,week,52,53,0.06847835150124307
US National,Season onset,Bin,week,1,2,0.027525818796054292
US National,Season onset,Bin,week,2,3,0.010989710093872116
US National,Season onset,Bin,week,3,4,0.006507235305648817
US National,Season onset,Bin,week,4,5,0.005674581350255672
US National,Season onset,Bin,week,5,6,0.005567917711883968
US National,Season onset,Bin,week,6,7,0.005558456053258915
US National,Season onset,Bin,week,7,8,0.005557386312576237
US National,Season onset,Bin,week,8,9,0.005557028547487231
US National,Season onset,Bin,week,9,10,0.00555737567013928
US National,Season onset,Bin,week,10,11,0.0055578645088181396
US National,Season onset,Bin,week,11,12,0.005557721569030879
US National,Season onset,Bin,week,12,13,0.005557182760507885
US National,Season onset,Bin,week,13,14,0.005557033499002008
US National,Season onset,Bin,week,14,15,0.005556553622936868
US National,Season onset,Bin,week,15,16,0.005549211376856325
US National,Season onset,Bin,week,16,17,0.005506828308151319
US National,Season onset,Bin,week,17,18,0.005341571697361044
US National,Season onset,Bin,week,18,19,0.004883482382602646
US National,Season onset,Bin,week,19,20,0.003982106863042062
US National,Season onset,Bin,week,20,21,0.0027242991918278825
US National,Season onset,Bin,week,none,none,0.0055147058823529415
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.003926004118225384
US National,Season peak week,Bin,week,41,42,0.00473875386752092
US National,Season peak week,Bin,week,42,43,0.005272192022572914
US National,Season peak week,Bin,week,43,44,0.005556675779930542
US National,Season peak week,Bin,week,44,45,0.005679846828201227
US National,Season peak week,Bin,week,45,46,0.005723614270972629
US National,Season peak week,Bin,week,46,47,0.0057366057190459015
US National,Season peak week,Bin,week,47,48,0.005741322841911231
US National,Season peak week,Bin,week,48,49,0.005754382406681791
US National,Season peak week,Bin,week,49,50,0.005832278849101589
US National,Season peak week,Bin,week,50,51,0.006217929677497779
US National,Season peak week,Bin,week,51,52,0.007752507058282652
US National,Season peak week,Bin,week,52,53,0.01263211827134554
US National,Season peak week,Bin,week,1,2,0.024897360938643698
US National,Season peak week,Bin,week,2,3,0.049104575681836606
US National,Season peak week,Bin,week,3,4,0.08558986542352807
US National,Season peak week,Bin,week,4,5,0.1252684376306816
US National,Season peak week,Bin,week,5,6,0.15136479751733653
US National,Season peak week,Bin,week,6,7,0.15003257024543756
US National,Season peak week,Bin,week,7,8,0.12208135644959424
US National,Season peak week,Bin,week,8,9,0.08201668767739863
US National,Season peak week,Bin,week,9,10,0.04641944816114374
US National,Season peak week,Bin,week,10,11,0.023403953044210828
US National,Season peak week,Bin,week,11,12,0.011968596711020234
US National,Season peak week,Bin,week,12,13,0.007527182696982197
US National,Season peak week,Bin,week,13,14,0.0061536990804003594
US National,Season peak week,Bin,week,14,15,0.005800612593575667
US National,Season peak week,Bin,week,15,16,0.005685364342624112
US National,Season peak week,Bin,week,16,17,0.005541000290978967
US National,Season peak week,Bin,week,17,18,0.005236381143317769
US National,Season peak week,Bin,week,18,19,0.004677939251493551
US National,Season peak week,Bin,week,19,20,0.003842672552057871
US National,Season peak week,Bin,week,20,21,0.0028232668564477145
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak percentage,Bin,percent,0,0.1,8.704192218049034e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,9.975662095921929e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0011074372820039744
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0012000316849807419
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0012745668038444133
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0013304096687162003
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0013695867534003854
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0013962153802394752
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0014134601332425134
US National,Season peak percentage,Bin,percent,0.9,1,0.0014235236210134933
US National,Season peak percentage,Bin,percent,1,1.1,0.0014293447948519448
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0014325117040882998
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0014341115823986869
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0014348714499608035
US National,Season peak percentage,Bin,percent,1.4,1.5,0.001435220383146619
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0014353728829483907
US National,Season peak percentage,Bin,percent,1.6,1.7,0.001435434776668631
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0014354631294270284
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0014354779632680798
US National,Season peak percentage,Bin,percent,1.9,2,0.001435486143097357
US National,Season peak percentage,Bin,percent,2,2.1,0.0014354895120490857
US National,Season peak percentage,Bin,percent,2.1,2.2,0.001435488379289867
US National,Season peak percentage,Bin,percent,2.2,2.3,0.001435483699484622
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0014354776560393957
US National,Season peak percentage,Bin,percent,2.4,2.5,0.001435472853035296
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0014354719844652906
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0014354784806538963
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0014354991718819854
US National,Season peak percentage,Bin,percent,2.8,2.9,0.001435560038713177
US National,Season peak percentage,Bin,percent,2.9,3,0.0014357457396096198
US National,Season peak percentage,Bin,percent,3,3.1,0.0014362954418546561
US National,Season peak percentage,Bin,percent,3.1,3.2,0.001437884653894367
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0014423648079749652
US National,Season peak percentage,Bin,percent,3.3,3.4,0.001454033543961875
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0014820649314465759
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0015478466564456746
US National,Season peak percentage,Bin,percent,3.6,3.7,0.001693424041153388
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0019860484575765203
US National,Season peak percentage,Bin,percent,3.8,3.9,0.002552369102424055
US National,Season peak percentage,Bin,percent,3.9,4,0.003609245882191744
US National,Season peak percentage,Bin,percent,4,4.1,0.005390375575092061
US National,Season peak percentage,Bin,percent,4.1,4.2,0.008225783086075533
US National,Season peak percentage,Bin,percent,4.2,4.3,0.012541563414703246
US National,Season peak percentage,Bin,percent,4.3,4.4,0.01864138260100869
US National,Season peak percentage,Bin,percent,4.4,4.5,0.026485723988834274
US National,Season peak percentage,Bin,percent,4.5,4.6,0.03600226013551846
US National,Season peak percentage,Bin,percent,4.6,4.7,0.04685661517724383
US National,Season peak percentage,Bin,percent,4.7,4.8,0.05753635584607341
US National,Season peak percentage,Bin,percent,4.8,4.9,0.06704025244898607
US National,Season peak percentage,Bin,percent,4.9,5,0.07419972155583636
US National,Season peak percentage,Bin,percent,5,5.1,0.07766178298844827
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0770409159728321
US National,Season peak percentage,Bin,percent,5.2,5.3,0.07241437567631887
US National,Season peak percentage,Bin,percent,5.3,5.4,0.06431878474406495
US National,Season peak percentage,Bin,percent,5.4,5.5,0.05430467714516225
US National,Season peak percentage,Bin,percent,5.5,5.6,0.043529324572325966
US National,Season peak percentage,Bin,percent,5.6,5.7,0.03299293667208124
US National,Season peak percentage,Bin,percent,5.7,5.8,0.023874924653411445
US National,Season peak percentage,Bin,percent,5.8,5.9,0.016583890963727067
US National,Season peak percentage,Bin,percent,5.9,6,0.011086627041903788
US National,Season peak percentage,Bin,percent,6,6.1,0.007215222399509547
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0047413596061000466
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0032292096716088673
US National,Season peak percentage,Bin,percent,6.3,6.4,0.002341144940218875
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0018737423386955996
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0016372194436631972
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0015222444009603082
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0014707574129148161
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0014492047472089678
US National,Season peak percentage,Bin,percent,6.9,7,0.0014405601285563056
US National,Season peak percentage,Bin,percent,7,7.1,0.001437220169115272
US National,Season peak percentage,Bin,percent,7.1,7.2,0.001436055617572569
US National,Season peak percentage,Bin,percent,7.2,7.3,0.001435658614139013
US National,Season peak percentage,Bin,percent,7.3,7.4,0.001435522918068535
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0014354808780368462
US National,Season peak percentage,Bin,percent,7.5,7.6,0.001435471320547797
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0014354743926711995
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0014354823789162635
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0014354899473144839
US National,Season peak percentage,Bin,percent,7.9,8,0.0014354938210084003
US National,Season peak percentage,Bin,percent,8,8.1,0.0014354925386663908
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00143548650970592
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0014354784073768471
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0014354712780486037
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0014354679101171136
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0014354695869554107
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00143547545055991
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0014354832135789256
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0014354897403672832
US National,Season peak percentage,Bin,percent,8.9,9,0.0014354924042453815
US National,Season peak percentage,Bin,percent,9,9.1,0.0014354904744426945
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0014354845006295986
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0014354772622202185
US National,Season peak percentage,Bin,percent,9.3,9.4,0.001435471444815064
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0014354693272554833
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0014354716905692077
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0014354774644648168
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0014354842941576476
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0014354895663359194
US National,Season peak percentage,Bin,percent,9.9,10,0.0014354910029197008
US National,Season peak percentage,Bin,percent,10,10.1,0.0014354883583405755
US National,Season peak percentage,Bin,percent,10.1,10.2,0.001435482556433153
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0014354761249704216
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0014354716233891706
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0014354707195976333
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0014354738025203863
US National,Season peak percentage,Bin,percent,10.6,10.7,0.001435479452055973
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0014354853691426871
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00143548916378582
US National,Season peak percentage,Bin,percent,10.9,11,0.0014354889641284164
US National,Season peak percentage,Bin,percent,11,11.1,0.0014354841994019746
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0014354743395052405
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0014354565471162391
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0014354208403285953
US National,Season peak percentage,Bin,percent,11.4,11.5,0.001435340144645697
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0014351435227858403
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0014346944844165553
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0014337418752494225
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0014317631326584768
US National,Season peak percentage,Bin,percent,11.9,12,0.0014279151400702092
US National,Season peak percentage,Bin,percent,12,12.1,0.0014209930459681103
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0014091321552051062
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0013893000038794835
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0013590306324295003
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0013153452678928913
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0012541221211520746
US National,Season peak percentage,Bin,percent,12.6,12.7,0.001173632954589279
US National,Season peak percentage,Bin,percent,12.7,12.8,0.001075534238547285
US National,Season peak percentage,Bin,percent,12.8,12.9,9.608210906229225e-4
US National,Season peak percentage,Bin,percent,12.9,13,8.304710804697392e-4
US National,Season peak percentage,Bin,percent,13,100,0.0026772169719540342
US National,1 wk ahead,Point,percent,NA,NA,1.1
US National,1 wk ahead,Bin,percent,0,0.1,0.004348565566292801
US National,1 wk ahead,Bin,percent,0.1,0.2,0.006962063568992566
US National,1 wk ahead,Bin,percent,0.2,0.3,0.010696196755405528
US National,1 wk ahead,Bin,percent,0.3,0.4,0.015745238282448795
US National,1 wk ahead,Bin,percent,0.4,0.5,0.02246952668869719
US National,1 wk ahead,Bin,percent,0.5,0.6,0.03047673291186932
US National,1 wk ahead,Bin,percent,0.6,0.7,0.039899646163514726
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0498235599765463
US National,1 wk ahead,Bin,percent,0.8,0.9,0.05933968674433799
US National,1 wk ahead,Bin,percent,0.9,1,0.06744889876563476
US National,1 wk ahead,Bin,percent,1,1.1,0.07255566011401264
US National,1 wk ahead,Bin,percent,1.1,1.2,0.07394561000435144
US National,1 wk ahead,Bin,percent,1.2,1.3,0.07120698615318365
US National,1 wk ahead,Bin,percent,1.3,1.4,0.06475463529821456
US National,1 wk ahead,Bin,percent,1.4,1.5,0.05544298894171473
US National,1 wk ahead,Bin,percent,1.5,1.6,0.04519691083384171
US National,1 wk ahead,Bin,percent,1.6,1.7,0.035031960873797105
US National,1 wk ahead,Bin,percent,1.7,1.8,0.026506427980927845
US National,1 wk ahead,Bin,percent,1.8,1.9,0.020063407222528234
US National,1 wk ahead,Bin,percent,1.9,2,0.015639837925086057
US National,1 wk ahead,Bin,percent,2,2.1,0.012935482664204665
US National,1 wk ahead,Bin,percent,2.1,2.2,0.011170394625117501
US National,1 wk ahead,Bin,percent,2.2,2.3,0.00982025400740943
US National,1 wk ahead,Bin,percent,2.3,2.4,0.008506776034437082
US National,1 wk ahead,Bin,percent,2.4,2.5,0.007079178707082554
US National,1 wk ahead,Bin,percent,2.5,2.6,0.005675039022078688
US National,1 wk ahead,Bin,percent,2.6,2.7,0.004361607257964901
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0033079707898199286
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0025388717446021575
US National,1 wk ahead,Bin,percent,2.9,3,0.0020272601201305135
US National,1 wk ahead,Bin,percent,3,3.1,0.0017327504983505747
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0015718146020066717
US National,1 wk ahead,Bin,percent,3.2,3.3,0.001494954780775944
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0014612684550051862
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0014474990059722727
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0014426120455582885
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0014408421960844901
US National,1 wk ahead,Bin,percent,3.7,3.8,0.0014402062315096624
US National,1 wk ahead,Bin,percent,3.8,3.9,0.001439952409377052
US National,1 wk ahead,Bin,percent,3.9,4,0.0014398791739624168
US National,1 wk ahead,Bin,percent,4,4.1,0.0014399319641729643
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0014400577849186641
US National,1 wk ahead,Bin,percent,4.2,4.3,0.0014401825876079325
US National,1 wk ahead,Bin,percent,4.3,4.4,0.0014402430304424438
US National,1 wk ahead,Bin,percent,4.4,4.5,0.001440204654850981
US National,1 wk ahead,Bin,percent,4.5,4.6,0.0014400915337881182
US National,1 wk ahead,Bin,percent,4.6,4.7,0.001439958138175611
US National,1 wk ahead,Bin,percent,4.7,4.8,0.001439877864466734
US National,1 wk ahead,Bin,percent,4.8,4.9,0.0014398914701106065
US National,1 wk ahead,Bin,percent,4.9,5,0.0014399923268168346
US National,1 wk ahead,Bin,percent,5,5.1,0.0014401249628831461
US National,1 wk ahead,Bin,percent,5.1,5.2,0.0014402243736636583
US National,1 wk ahead,Bin,percent,5.2,5.3,0.0014402336695124123
US National,1 wk ahead,Bin,percent,5.3,5.4,0.0014401518923303268
US National,1 wk ahead,Bin,percent,5.4,5.5,0.0014400170687433325
US National,1 wk ahead,Bin,percent,5.5,5.6,0.0014399046133226547
US National,1 wk ahead,Bin,percent,5.6,5.7,0.001439869332217954
US National,1 wk ahead,Bin,percent,5.7,5.8,0.001439930849006799
US National,1 wk ahead,Bin,percent,5.8,5.9,0.0014400568799755886
US National,1 wk ahead,Bin,percent,5.9,6,0.001440183770356066
US National,1 wk ahead,Bin,percent,6,6.1,0.0014402420680889123
US National,1 wk ahead,Bin,percent,6.1,6.2,0.0014402036181410185
US National,1 wk ahead,Bin,percent,6.2,6.3,0.0014400887582284628
US National,1 wk ahead,Bin,percent,6.3,6.4,0.0014399577282685815
US National,1 wk ahead,Bin,percent,6.4,6.5,0.0014398772627349735
US National,1 wk ahead,Bin,percent,6.5,6.6,0.001439891977628894
US National,1 wk ahead,Bin,percent,6.6,6.7,0.0014399938402316907
US National,1 wk ahead,Bin,percent,6.7,6.8,0.001440127468747714
US National,1 wk ahead,Bin,percent,6.8,6.9,0.001440225087804058
US National,1 wk ahead,Bin,percent,6.9,7,0.001440233862645454
US National,1 wk ahead,Bin,percent,7,7.1,0.0014401514800893613
US National,1 wk ahead,Bin,percent,7.1,7.2,0.0014400165178234552
US National,1 wk ahead,Bin,percent,7.2,7.3,0.0014399034931443973
US National,1 wk ahead,Bin,percent,7.3,7.4,0.0014398694672879072
US National,1 wk ahead,Bin,percent,7.4,7.5,0.0014399320228085633
US National,1 wk ahead,Bin,percent,7.5,7.6,0.0014400574130754983
US National,1 wk ahead,Bin,percent,7.6,7.7,0.001440184165593721
US National,1 wk ahead,Bin,percent,7.7,7.8,0.0014402410691141346
US National,1 wk ahead,Bin,percent,7.8,7.9,0.0014402032036281778
US National,1 wk ahead,Bin,percent,7.9,8,0.0014400861269783162
US National,1 wk ahead,Bin,percent,8,8.1,0.0014399562794724372
