Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41,3.927462649419327e-5
US National,Season onset,Bin,week,41,42,8.797565455575634e-5
US National,Season onset,Bin,week,42,43,8.797565455586196e-5
US National,Season onset,Bin,week,43,44,8.797565455588964e-5
US National,Season onset,Bin,week,44,45,8.797565455587774e-5
US National,Season onset,Bin,week,45,46,0.9323366617645815
US National,Season onset,Bin,week,46,47,0.059911420752525806
US National,Season onset,Bin,week,47,48,8.797565455598649e-5
US National,Season onset,Bin,week,48,49,0.005073262746053362
US National,Season onset,Bin,week,49,50,8.79756545557998e-5
US National,Season onset,Bin,week,50,51,8.79756545557998e-5
US National,Season onset,Bin,week,51,52,8.797565455598649e-5
US National,Season onset,Bin,week,52,53,8.79756545557998e-5
US National,Season onset,Bin,week,1,2,8.79756545557998e-5
US National,Season onset,Bin,week,2,3,8.79756545557998e-5
US National,Season onset,Bin,week,3,4,8.797565455598649e-5
US National,Season onset,Bin,week,4,5,8.809040364353149e-5
US National,Season onset,Bin,week,5,6,8.79756545557998e-5
US National,Season onset,Bin,week,6,7,8.79756545557998e-5
US National,Season onset,Bin,week,7,8,8.79756545557998e-5
US National,Season onset,Bin,week,8,9,8.797565455598649e-5
US National,Season onset,Bin,week,9,10,8.79756545557998e-5
US National,Season onset,Bin,week,10,11,8.797565455598649e-5
US National,Season onset,Bin,week,11,12,8.79756545557998e-5
US National,Season onset,Bin,week,12,13,8.79756545557998e-5
US National,Season onset,Bin,week,13,14,8.79756545557998e-5
US National,Season onset,Bin,week,14,15,8.797565455598649e-5
US National,Season onset,Bin,week,15,16,8.79756545557998e-5
US National,Season onset,Bin,week,16,17,8.79756545557998e-5
US National,Season onset,Bin,week,17,18,8.79756545557998e-5
US National,Season onset,Bin,week,18,19,8.797565455598649e-5
US National,Season onset,Bin,week,19,20,8.79756545557998e-5
US National,Season onset,Bin,week,20,21,8.79756537158601e-5
US National,Season onset,Bin,week,none,none,8.797137997771393e-5
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,6.312482427155916e-5
US National,Season peak week,Bin,week,41,42,9.063965828177765e-5
US National,Season peak week,Bin,week,42,43,9.063965828175658e-5
US National,Season peak week,Bin,week,43,44,9.063965828181179e-5
US National,Season peak week,Bin,week,44,45,9.063965828179719e-5
US National,Season peak week,Bin,week,45,46,9.063965828178575e-5
US National,Season peak week,Bin,week,46,47,9.06396582817744e-5
US National,Season peak week,Bin,week,47,48,9.063965828176193e-5
