"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,3.9
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.00002
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.00006
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.00272
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.0128
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.01126
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.00246
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.00054
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.00076
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.00164
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.00296
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.00534
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0079
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.01024
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0105
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.01332
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.02008
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.02688
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.02864
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.03004
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.03364
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.038
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.04108
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.0429
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.03924
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0.0335
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0.0275
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0.02352
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0.02052
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0.01752
"HHS Region 1","1 wk ahead","Bin","percent","4.0","4.1",0.01704
"HHS Region 1","1 wk ahead","Bin","percent","4.1","4.2",0.01744
"HHS Region 1","1 wk ahead","Bin","percent","4.2","4.3",0.01748
"HHS Region 1","1 wk ahead","Bin","percent","4.3","4.4",0.01934
"HHS Region 1","1 wk ahead","Bin","percent","4.4","4.5",0.02118
"HHS Region 1","1 wk ahead","Bin","percent","4.5","4.6",0.02432
"HHS Region 1","1 wk ahead","Bin","percent","4.6","4.7",0.02884
"HHS Region 1","1 wk ahead","Bin","percent","4.7","4.8",0.03164
"HHS Region 1","1 wk ahead","Bin","percent","4.8","4.9",0.03554
"HHS Region 1","1 wk ahead","Bin","percent","4.9","5.0",0.03482
"HHS Region 1","1 wk ahead","Bin","percent","5.0","5.1",0.03702
"HHS Region 1","1 wk ahead","Bin","percent","5.1","5.2",0.03562
"HHS Region 1","1 wk ahead","Bin","percent","5.2","5.3",0.03204
"HHS Region 1","1 wk ahead","Bin","percent","5.3","5.4",0.0261
"HHS Region 1","1 wk ahead","Bin","percent","5.4","5.5",0.02066
"HHS Region 1","1 wk ahead","Bin","percent","5.5","5.6",0.01306
"HHS Region 1","1 wk ahead","Bin","percent","5.6","5.7",0.0084
"HHS Region 1","1 wk ahead","Bin","percent","5.7","5.8",0.00548
"HHS Region 1","1 wk ahead","Bin","percent","5.8","5.9",0.0029
"HHS Region 1","1 wk ahead","Bin","percent","5.9","6.0",0.00204
"HHS Region 1","1 wk ahead","Bin","percent","6.0","6.1",0.00172
"HHS Region 1","1 wk ahead","Bin","percent","6.1","6.2",0.00246
"HHS Region 1","1 wk ahead","Bin","percent","6.2","6.3",0.0029
"HHS Region 1","1 wk ahead","Bin","percent","6.3","6.4",0.00392
"HHS Region 1","1 wk ahead","Bin","percent","6.4","6.5",0.00508
"HHS Region 1","1 wk ahead","Bin","percent","6.5","6.6",0.00576
"HHS Region 1","1 wk ahead","Bin","percent","6.6","6.7",0.00642
"HHS Region 1","1 wk ahead","Bin","percent","6.7","6.8",0.00618
"HHS Region 1","1 wk ahead","Bin","percent","6.8","6.9",0.00644
"HHS Region 1","1 wk ahead","Bin","percent","6.9","7.0",0.00584
"HHS Region 1","1 wk ahead","Bin","percent","7.0","7.1",0.00466
"HHS Region 1","1 wk ahead","Bin","percent","7.1","7.2",0.00312
"HHS Region 1","1 wk ahead","Bin","percent","7.2","7.3",0.00256
"HHS Region 1","1 wk ahead","Bin","percent","7.3","7.4",0.0017
"HHS Region 1","1 wk ahead","Bin","percent","7.4","7.5",0.00128
"HHS Region 1","1 wk ahead","Bin","percent","7.5","7.6",0.0006
"HHS Region 1","1 wk ahead","Bin","percent","7.6","7.7",0.0003
"HHS Region 1","1 wk ahead","Bin","percent","7.7","7.8",0.00022
