"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.2
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0.0002
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0.00026
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.0006
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.01182
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.05242
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0481
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.07348
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.12496
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.12004
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.08926
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.06168
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.05804
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.0572
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.05222
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.0497
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.05532
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.0509
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.03088
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.0114
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.00374
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.003
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.00304
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.00424
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.00568
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.00512
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.00416
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.00308
