Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 0.699999999999999955591079015
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 0.699999999999999955591079015
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 0.699999999999999955591079015
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 0.900000000000000022204460493
HHS Region 1,Season onset,Point,week,NA,NA,50.000000000000000000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.700000000000000177635683940
HHS Region 1,Season peak week,Point,week,NA,NA, 6.000000000000000000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 1.600000000000000088817841970
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 1.399999999999999911182158030
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 1.399999999999999911182158030
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 1.699999999999999955591079015
HHS Region 10,Season onset,Point,week,NA,NA,52.000000000000000000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 6.400000000000000355271367880
HHS Region 10,Season peak week,Point,week,NA,NA, 7.000000000000000000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 1.300000000000000044408920985
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 1.399999999999999911182158030
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 1.500000000000000000000000000
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 1.899999999999999911182158030
HHS Region 2,Season onset,Point,week,NA,NA,50.000000000000000000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.500000000000000000000000000
HHS Region 2,Season peak week,Point,week,NA,NA, 3.000000000000000000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 1.899999999999999911182158030
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 2.100000000000000088817841970
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 2.100000000000000088817841970
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 2.299999999999999822364316060
HHS Region 3,Season onset,Point,week,NA,NA,50.000000000000000000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 6.299999999999999822364316060
HHS Region 3,Season peak week,Point,week,NA,NA, 7.000000000000000000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 1.199999999999999955591079015
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 1.300000000000000044408920985
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 1.399999999999999911182158030
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 1.600000000000000088817841970
HHS Region 4,Season onset,Point,week,NA,NA, 1.000000000000000000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 3.899999999999999911182158030
HHS Region 4,Season peak week,Point,week,NA,NA, 6.000000000000000000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 1.199999999999999955591079015
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 1.300000000000000044408920985
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 1.399999999999999911182158030
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 1.500000000000000000000000000
