"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"50"
"US National","Season onset","Bin","week","40","41","0.0234528005694893"
"US National","Season onset","Bin","week","41","42","0.0254333481784062"
"US National","Season onset","Bin","week","42","43","0.0273452229134792"
"US National","Season onset","Bin","week","43","44","0.0291751002839693"
"US National","Season onset","Bin","week","44","45","0.0309016403288133"
"US National","Season onset","Bin","week","45","46","0.0324781790057903"
"US National","Season onset","Bin","week","46","47","0.0338802276701149"
"US National","Season onset","Bin","week","47","48","0.0350945858369496"
"US National","Season onset","Bin","week","48","49","0.0360987910841279"
"US National","Season onset","Bin","week","49","50","0.0368735786728677"
"US National","Season onset","Bin","week","50","51","0.0374187901489165"
"US National","Season onset","Bin","week","51","52","0.0377322523345606"
"US National","Season onset","Bin","week","52","1","0.0378135458956628"
"US National","Season onset","Bin","week","1","2","0.0376738883795507"
"US National","Season onset","Bin","week","2","3","0.0373241755836102"
"US National","Season onset","Bin","week","3","4","0.0367808689914852"
"US National","Season onset","Bin","week","4","5","0.0360653426264928"
"US National","Season onset","Bin","week","5","6","0.0351930155258154"
"US National","Season onset","Bin","week","6","7","0.0341818646184"
"US National","Season onset","Bin","week","7","8","0.0330629328061564"
"US National","Season onset","Bin","week","8","9","0.0318492739100757"
"US National","Season onset","Bin","week","9","10","0.03054652131199"
"US National","Season onset","Bin","week","10","11","0.0291941108699989"
"US National","Season onset","Bin","week","11","12","0.0277956637125575"
"US National","Season onset","Bin","week","12","13","0.0263544829866918"
"US National","Season onset","Bin","week","13","14","0.0248942448515686"
"US National","Season onset","Bin","week","14","15","0.023425519482854"
"US National","Season onset","Bin","week","15","16","0.0219479958907776"
"US National","Season onset","Bin","week","16","17","0.0204688362367874"
"US National","Season onset","Bin","week","17","18","0.0190101673911016"
"US National","Season onset","Bin","week","18","19","0.0175698275336622"
"US National","Season onset","Bin","week","19","20","0.0161428028848907"
"US National","Season onset","Bin","week","20","21","0.0147615779529736"
"US National","Season onset","Bin","week","none","none","0.0220588235294118"
"US National","Season peak week","Point","week",NA,NA,"6"
"US National","Season peak week","Bin","week","40","41","0.0172322066774487"
"US National","Season peak week","Bin","week","41","42","0.0189269234323154"
"US National","Season peak week","Bin","week","42","43","0.0206627108986499"
"US National","Season peak week","Bin","week","43","44","0.0224269365403718"
"US National","Season peak week","Bin","week","44","45","0.0242056362621043"
"US National","Season peak week","Bin","week","45","46","0.0259827697584508"
"US National","Season peak week","Bin","week","46","47","0.0277404183307493"
"US National","Season peak week","Bin","week","47","48","0.0294591238140066"
"US National","Season peak week","Bin","week","48","49","0.0311170370421347"
"US National","Season peak week","Bin","week","49","50","0.0326912142460406"
"US National","Season peak week","Bin","week","50","51","0.0341566400292579"
"US National","Season peak week","Bin","week","51","52","0.0354884218175965"
"US National","Season peak week","Bin","week","52","1","0.0366603173264288"
"US National","Season peak week","Bin","week","1","2","0.0376479957175246"
"US National","Season peak week","Bin","week","2","3","0.0384282458800847"
"US National","Season peak week","Bin","week","3","4","0.0389808791138758"
"US National","Season peak week","Bin","week","4","5","0.0392896169257076"
"US National","Season peak week","Bin","week","5","6","0.0393425864004553"
"US National","Season peak week","Bin","week","6","7","0.0391341964725207"
"US National","Season peak week","Bin","week","7","8","0.0386632017957449"
"US National","Season peak week","Bin","week","8","9","0.0379367029649975"
"US National","Season peak week","Bin","week","9","10","0.0369653238899317"
"US National","Season peak week","Bin","week","10","11","0.0357674279492877"
"US National","Season peak week","Bin","week","11","12","0.0343642000144116"
"US National","Season peak week","Bin","week","12","13","0.0327830003121957"
"US National","Season peak week","Bin","week","13","14","0.0310520653030904"
"US National","Season peak week","Bin","week","14","15","0.0292030567432486"
"US National","Season peak week","Bin","week","15","16","0.027267630876021"
"US National","Season peak week","Bin","week","16","17","0.0252777685126752"
"US National","Season peak week","Bin","week","17","18","0.0232638739427344"
"US National","Season peak week","Bin","week","18","19","0.0212544996252876"
"US National","Season peak week","Bin","week","19","20","0.019275243422776"
"US National","Season peak week","Bin","week","20","21","0.0173521279618737"
"US National","Season peak percentage","Point","percent",NA,NA,"4.4"
"US National","Season peak percentage","Bin","percent","0","0.1","0.00440360682163604"
"US National","Season peak percentage","Bin","percent","0.1","0.2","0.00455437815409179"
"US National","Season peak percentage","Bin","percent","0.2","0.3","0.00471098414383528"
"US National","Season peak percentage","Bin","percent","0.3","0.4","0.00487595732481097"
"US National","Season peak percentage","Bin","percent","0.4","0.5","0.00503146569271198"
"US National","Season peak percentage","Bin","percent","0.5","0.6","0.00518806494591443"
"US National","Season peak percentage","Bin","percent","0.6","0.7","0.00535675982372288"
"US National","Season peak percentage","Bin","percent","0.7","0.8","0.00551951711988065"
"US National","Season peak percentage","Bin","percent","0.8","0.9","0.00567845601543248"
"US National","Season peak percentage","Bin","percent","0.9","1","0.00584021219321861"
"US National","Season peak percentage","Bin","percent","1","1.1","0.0060125996625514"
"US National","Season peak percentage","Bin","percent","1.1","1.2","0.0061717553829565"
"US National","Season peak percentage","Bin","percent","1.2","1.3","0.00633051464850354"
"US National","Season peak percentage","Bin","percent","1.3","1.4","0.00649794619188131"
"US National","Season peak percentage","Bin","percent","1.4","1.5","0.00666116982412835"
"US National","Season peak percentage","Bin","percent","1.5","1.6","0.00681707419041601"
"US National","Season peak percentage","Bin","percent","1.6","1.7","0.00697228152145173"
"US National","Season peak percentage","Bin","percent","1.7","1.8","0.00713934764209754"
"US National","Season peak percentage","Bin","percent","1.8","1.9","0.00728997960682145"
"US National","Season peak percentage","Bin","percent","1.9","2","0.00743839565691958"
"US National","Season peak percentage","Bin","percent","2","2.1","0.00759125264112893"
"US National","Season peak percentage","Bin","percent","2.1","2.2","0.00774149763064141"
"US National","Season peak percentage","Bin","percent","2.2","2.3","0.00788136762911615"
"US National","Season peak percentage","Bin","percent","2.3","2.4","0.00801798944040462"
"US National","Season peak percentage","Bin","percent","2.4","2.5","0.00816296411949778"
"US National","Season peak percentage","Bin","percent","2.5","2.6","0.00829285669597979"
"US National","Season peak percentage","Bin","percent","2.6","2.7","0.00841777868606448"
"US National","Season peak percentage","Bin","percent","2.7","2.8","0.00854264482543756"
"US National","Season peak percentage","Bin","percent","2.8","2.9","0.00866561883410128"
"US National","Season peak percentage","Bin","percent","2.9","3","0.00877668880210125"
"US National","Season peak percentage","Bin","percent","3","3.1","0.00888287784198852"
"US National","Season peak percentage","Bin","percent","3.1","3.2","0.00899151188804404"
"US National","Season peak percentage","Bin","percent","3.2","3.3","0.00908844907404689"
"US National","Season peak percentage","Bin","percent","3.3","3.4","0.00917835489992873"
"US National","Season peak percentage","Bin","percent","3.4","3.5","0.00926458217118204"
"US National","Season peak percentage","Bin","percent","3.5","3.6","0.00934816123965962"
"US National","Season peak percentage","Bin","percent","3.6","3.7","0.00942010227878001"
"US National","Season peak percentage","Bin","percent","3.7","3.8","0.00948640890229889"
"US National","Season peak percentage","Bin","percent","3.8","3.9","0.00955022128708532"
"US National","Season peak percentage","Bin","percent","3.9","4","0.00960499247482997"
"US National","Season peak percentage","Bin","percent","4","4.1","0.00965217629407042"
"US National","Season peak percentage","Bin","percent","4.1","4.2","0.00969393639027139"
"US National","Season peak percentage","Bin","percent","4.2","4.3","0.00973112386565677"
"US National","Season peak percentage","Bin","percent","4.3","4.4","0.00975891310210122"
"US National","Season peak percentage","Bin","percent","4.4","4.5","0.00978085870636051"
"US National","Season peak percentage","Bin","percent","4.5","4.6","0.00979743288914313"
"US National","Season peak percentage","Bin","percent","4.6","4.7","0.00980679112616814"
"US National","Season peak percentage","Bin","percent","4.7","4.8","0.00980981488944289"
"US National","Season peak percentage","Bin","percent","4.8","4.9","0.00980721359569487"
"US National","Season peak percentage","Bin","percent","4.9","5","0.00979753339495166"
"US National","Season peak percentage","Bin","percent","5","5.1","0.00978258748989681"
"US National","Season peak percentage","Bin","percent","5.1","5.2","0.00976241309675911"
"US National","Season peak percentage","Bin","percent","5.2","5.3","0.00973569374646847"
"US National","Season peak percentage","Bin","percent","5.3","5.4","0.00970285818480105"
"US National","Season peak percentage","Bin","percent","5.4","5.5","0.0096665940933776"
"US National","Season peak percentage","Bin","percent","5.5","5.6","0.00962576681542743"
"US National","Season peak percentage","Bin","percent","5.6","5.7","0.00957601059343806"
"US National","Season peak percentage","Bin","percent","5.7","5.8","0.00952504438908526"
"US National","Season peak percentage","Bin","percent","5.8","5.9","0.00947059704029111"
"US National","Season peak percentage","Bin","percent","5.9","6","0.00941033834892462"
"US National","Season peak percentage","Bin","percent","6","6.1","0.00934390270774072"
"US National","Season peak percentage","Bin","percent","6.1","6.2","0.00927795470949207"
