Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 1.4000000000000
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 1.3000000000000
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 1.3000000000000
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 1.1000000000000
HHS Region 1,Season onset,Point,week,NA,NA,50.0000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.7000000000000
HHS Region 1,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 2.1000000000000
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 1.6000000000000
HHS Region 10,Season onset,Point,week,NA,NA,52.0000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 4.2000000000000
HHS Region 10,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 1.9000000000000
HHS Region 2,Season onset,Point,week,NA,NA,49.0000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.5000000000000
HHS Region 2,Season peak week,Point,week,NA,NA, 3.0000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 3.2000000000000
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 2.7000000000000
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 2.4000000000000
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 2.1000000000000
HHS Region 3,Season onset,Point,week,NA,NA,50.0000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 6.4000000000000
HHS Region 3,Season peak week,Point,week,NA,NA, 4.0000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 2.0000000000000
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 1.6000000000000
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 1.4000000000000
HHS Region 4,Season onset,Point,week,NA,NA,50.0000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 4.7000000000000
HHS Region 4,Season peak week,Point,week,NA,NA, 5.0000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 2.5000000000000
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 2.3000000000000
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 1.9000000000000
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 1.7000000000000
HHS Region 5,Season onset,Point,week,NA,NA, 1.0000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA, 4.3000000000000
HHS Region 5,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA, 3.8000000000000
HHS Region 6,2 wk ahead,Point,percent,NA,NA, 3.2000000000000
HHS Region 6,3 wk ahead,Point,percent,NA,NA, 2.9000000000000
HHS Region 6,4 wk ahead,Point,percent,NA,NA, 2.5000000000000
HHS Region 6,Season onset,Point,week,NA,NA,51.0000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA, 8.3000000000000
HHS Region 6,Season peak week,Point,week,NA,NA, 3.0000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA, 2.3000000000000
HHS Region 7,2 wk ahead,Point,percent,NA,NA, 1.9000000000000
HHS Region 7,3 wk ahead,Point,percent,NA,NA, 1.5000000000000
HHS Region 7,4 wk ahead,Point,percent,NA,NA, 1.2000000000000
HHS Region 7,Season onset,Point,week,NA,NA, 2.0000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA, 5.2000000000000
HHS Region 7,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA, 1.7000000000000
HHS Region 8,2 wk ahead,Point,percent,NA,NA, 1.7000000000000
HHS Region 8,3 wk ahead,Point,percent,NA,NA, 1.4000000000000
HHS Region 8,4 wk ahead,Point,percent,NA,NA, 1.2000000000000
