Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.019152778394464175
US National,Season onset,Bin,week,41,42,0.023445899960459857
US National,Season onset,Bin,week,42,43,0.02841992792996825
US National,Season onset,Bin,week,43,44,0.03405855875627803
US National,Season onset,Bin,week,44,45,0.04019458123976173
US National,Season onset,Bin,week,45,46,0.04647710302917497
US National,Season onset,Bin,week,46,47,0.05239128248017956
US National,Season onset,Bin,week,47,48,0.057338371718214334
US National,Season onset,Bin,week,48,49,0.06076161856605695
US National,Season onset,Bin,week,49,50,0.06227965832641307
US National,Season onset,Bin,week,50,51,0.061785023327998775
US National,Season onset,Bin,week,51,52,0.059473420585225825
US National,Season onset,Bin,week,52,53,0.055783118378453185
US National,Season onset,Bin,week,1,2,0.05126564239717409
US National,Season onset,Bin,week,2,3,0.046447436871039235
US National,Season onset,Bin,week,3,4,0.041717159193805156
US National,Season onset,Bin,week,4,5,0.0372803414649976
US National,Season onset,Bin,week,5,6,0.03318009276855386
US National,Season onset,Bin,week,6,7,0.029363656458629053
US National,Season onset,Bin,week,7,8,0.02575873714336025
US National,Season onset,Bin,week,8,9,0.02232881037619414
US National,Season onset,Bin,week,9,10,0.019092500452641173
US National,Season onset,Bin,week,10,11,0.016113332372919054
US National,Season onset,Bin,week,11,12,0.013470658872017623
US National,Season onset,Bin,week,12,13,0.011218191338710866
US National,Season onset,Bin,week,13,14,0.009371230718763642
US National,Season onset,Bin,week,14,15,0.00789940213150545
US National,Season onset,Bin,week,15,16,0.006736249417520092
US National,Season onset,Bin,week,16,17,0.005798225921017664
US National,Season onset,Bin,week,17,18,0.00500382489883305
US National,Season onset,Bin,week,18,19,0.004289277881566928
US National,Season onset,Bin,week,19,20,0.003616431606156533
US National,Season onset,Bin,week,20,21,0.0029727491395928657
US National,Season onset,Bin,week,none,none,0.0055147058823529415
US National,Season peak week,Point,week,NA,NA,6.999999999999986
US National,Season peak week,Bin,week,40,41,0.010152418857407617
US National,Season peak week,Bin,week,41,42,0.011708496042699757
US National,Season peak week,Bin,week,42,43,0.01334423717247493
US National,Season peak week,Bin,week,43,44,0.015185419420006735
US National,Season peak week,Bin,week,44,45,0.017387891690633556
US National,Season peak week,Bin,week,45,46,0.020103263988587576
US National,Season peak week,Bin,week,46,47,0.0233886704113211
US National,Season peak week,Bin,week,47,48,0.02721054452380137
US National,Season peak week,Bin,week,48,49,0.0314063497336922
US National,Season peak week,Bin,week,49,50,0.03572639610088842
US National,Season peak week,Bin,week,50,51,0.03986914895801633
US National,Season peak week,Bin,week,51,52,0.043583711234109576
US National,Season peak week,Bin,week,52,53,0.04672364982630484
US National,Season peak week,Bin,week,1,2,0.04924825715057331
US National,Season peak week,Bin,week,2,3,0.05119263265286575
US National,Season peak week,Bin,week,3,4,0.052595086389516106
US National,Season peak week,Bin,week,4,5,0.053453980414238676
US National,Season peak week,Bin,week,5,6,0.053676574222584865
US National,Season peak week,Bin,week,6,7,0.05309822234714619
US National,Season peak week,Bin,week,7,8,0.05154721004741199
US National,Season peak week,Bin,week,8,9,0.04892136400445299
US National,Season peak week,Bin,week,9,10,0.04524167745404424
US National,Season peak week,Bin,week,10,11,0.040670901234759894
US National,Season peak week,Bin,week,11,12,0.035504272259940906
US National,Season peak week,Bin,week,12,13,0.030117672124454813
US National,Season peak week,Bin,week,13,14,0.02485892210918253
US National,Season peak week,Bin,week,14,15,0.020019578195922802
US National,Season peak week,Bin,week,15,16,0.01578013089809786
US National,Season peak week,Bin,week,16,17,0.012247419407675939
US National,Season peak week,Bin,week,17,18,0.009396459982872188
US National,Season peak week,Bin,week,18,19,0.007153706779421175
US National,Season peak week,Bin,week,19,20,0.005413103000282749
US National,Season peak week,Bin,week,20,21,0.004072631364611114
US National,Season peak percentage,Point,percent,NA,NA,4.6
US National,Season peak percentage,Bin,percent,0,0.1,0.001441297242087175
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0016050022310012911
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0017716604504953806
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0019644288288419355
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0021660715673993045
US National,Season peak percentage,Bin,percent,0.5,0.6,0.002390302199177363
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0026322737044828376
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0028902319182961328
US National,Season peak percentage,Bin,percent,0.8,0.9,0.003177600364014389
US National,Season peak percentage,Bin,percent,0.9,1,0.0034709222592361417
US National,Season peak percentage,Bin,percent,1,1.1,0.0038076883453573252
US National,Season peak percentage,Bin,percent,1.1,1.2,0.004142134506350519
US National,Season peak percentage,Bin,percent,1.2,1.3,0.004518957357765056
US National,Season peak percentage,Bin,percent,1.3,1.4,0.004901179068672616
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0053140158920385525
US National,Season peak percentage,Bin,percent,1.5,1.6,0.005744297219233141
US National,Season peak percentage,Bin,percent,1.6,1.7,0.006188032735431055
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0066628455829395635
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00713010997388319
US National,Season peak percentage,Bin,percent,1.9,2,0.007643533538427396
US National,Season peak percentage,Bin,percent,2,2.1,0.008132583120149823
US National,Season peak percentage,Bin,percent,2.1,2.2,0.008660241601305635
US National,Season peak percentage,Bin,percent,2.2,2.3,0.009169659291999888
US National,Season peak percentage,Bin,percent,2.3,2.4,0.009695131374870323
US National,Season peak percentage,Bin,percent,2.4,2.5,0.010214844751255841
US National,Season peak percentage,Bin,percent,2.5,2.6,0.010724874000057168
US National,Season peak percentage,Bin,percent,2.6,2.7,0.011240968783720624
US National,Season peak percentage,Bin,percent,2.7,2.8,0.011722412533307972
US National,Season peak percentage,Bin,percent,2.8,2.9,0.012220652447229278
US National,Season peak percentage,Bin,percent,2.9,3,0.012667895121783197
US National,Season peak percentage,Bin,percent,3,3.1,0.013121831608585825
US National,Season peak percentage,Bin,percent,3.1,3.2,0.013531537711436229
US National,Season peak percentage,Bin,percent,3.2,3.3,0.013927196424185823
US National,Season peak percentage,Bin,percent,3.3,3.4,0.014291015276952704
US National,Season peak percentage,Bin,percent,3.4,3.5,0.014622854023873411
US National,Season peak percentage,Bin,percent,3.5,3.6,0.014931980943812333
US National,Season peak percentage,Bin,percent,3.6,3.7,0.015197074942065649
US National,Season peak percentage,Bin,percent,3.7,3.8,0.015445671580402078
US National,Season peak percentage,Bin,percent,3.8,3.9,0.015646968252578084
US National,Season peak percentage,Bin,percent,3.9,4,0.01582868164336698
US National,Season peak percentage,Bin,percent,4,4.1,0.015970814740680704
US National,Season peak percentage,Bin,percent,4.1,4.2,0.016086919382384986
US National,Season peak percentage,Bin,percent,4.2,4.3,0.016172117012217987
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0162290163142823
US National,Season peak percentage,Bin,percent,4.4,4.5,0.01626017358049399
US National,Season peak percentage,Bin,percent,4.5,4.6,0.016265220492273542
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0162455221892217
US National,Season peak percentage,Bin,percent,4.7,4.8,0.016204915257285377
US National,Season peak percentage,Bin,percent,4.8,4.9,0.01613938847671686
US National,Season peak percentage,Bin,percent,4.9,5,0.016057287630645845
US National,Season peak percentage,Bin,percent,5,5.1,0.015952915005529037
US National,Season peak percentage,Bin,percent,5.1,5.2,0.015831771811497326
US National,Season peak percentage,Bin,percent,5.2,5.3,0.01569365114130414
US National,Season peak percentage,Bin,percent,5.3,5.4,0.015535398858338342
US National,Season peak percentage,Bin,percent,5.4,5.5,0.015367757704530473
US National,Season peak percentage,Bin,percent,5.5,5.6,0.015174024626005285
US National,Season peak percentage,Bin,percent,5.6,5.7,0.01497815723534717
US National,Season peak percentage,Bin,percent,5.7,5.8,0.014754347109979825
US National,Season peak percentage,Bin,percent,5.8,5.9,0.01452839086352371
US National,Season peak percentage,Bin,percent,5.9,6,0.014280483736717028
US National,Season peak percentage,Bin,percent,6,6.1,0.014023835272170779
US National,Season peak percentage,Bin,percent,6.1,6.2,0.013755003112447567
US National,Season peak percentage,Bin,percent,6.2,6.3,0.013468798360907938
US National,Season peak percentage,Bin,percent,6.3,6.4,0.013182172721494707
US National,Season peak percentage,Bin,percent,6.4,6.5,0.01286791768192744
US National,Season peak percentage,Bin,percent,6.5,6.6,0.012563890975852539
US National,Season peak percentage,Bin,percent,6.6,6.7,0.01222977311382013
US National,Season peak percentage,Bin,percent,6.7,6.8,0.01190551249866982
US National,Season peak percentage,Bin,percent,6.8,6.9,0.011560967675189323
US National,Season peak percentage,Bin,percent,6.9,7,0.011216173779785307
US National,Season peak percentage,Bin,percent,7,7.1,0.010865062854973294
US National,Season peak percentage,Bin,percent,7.1,7.2,0.01050269107204684
US National,Season peak percentage,Bin,percent,7.2,7.3,0.010148946606787675
US National,Season peak percentage,Bin,percent,7.3,7.4,0.009772264205676154
US National,Season peak percentage,Bin,percent,7.4,7.5,0.009416707797575072
US National,Season peak percentage,Bin,percent,7.5,7.6,0.009035285259521728
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00867493908215704
US National,Season peak percentage,Bin,percent,7.7,7.8,0.008300420032633257
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00793544767734885
US National,Season peak percentage,Bin,percent,7.9,8,0.0075719219877630264
US National,Season peak percentage,Bin,percent,8,8.1,0.007206708365251987
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00685830356477794
US National,Season peak percentage,Bin,percent,8.2,8.3,0.006497674818622562
US National,Season peak percentage,Bin,percent,8.3,8.4,0.006165997547785705
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0058196602445885525
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0055027208464463505
US National,Season peak percentage,Bin,percent,8.6,8.7,0.005182585496757679
US National,Season peak percentage,Bin,percent,8.7,8.8,0.004881196546833292
US National,Season peak percentage,Bin,percent,8.8,8.9,0.004590355908347641
US National,Season peak percentage,Bin,percent,8.9,9,0.004308791096628252
US National,Season peak percentage,Bin,percent,9,9.1,0.004049326836938675
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0037914694876288882
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0035632830688832108
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0033344949224611642
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0031340909151545667
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0029396587802189376
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0027649282342036307
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0026032487132054993
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0024539927657672746
US National,Season peak percentage,Bin,percent,9.9,10,0.0023220939986926593
US National,Season peak percentage,Bin,percent,10,10.1,0.0021967635194803286
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0020904633188378995
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0019880504672785963
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0019020203543099812
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0018212929475393638
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0017509454662050902
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0016872796001506532
US National,Season peak percentage,Bin,percent,10.7,10.8,0.001629602140210476
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0015788962248295378
